DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9003.26,2025-03-06T08:26:57.202Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10376,2025-03-06T08:26:57.202Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9004.355,2025-03-06T08:26:57.857Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10145,2025-03-06T08:26:57.858Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9005.451,2025-03-06T08:26:58.561Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9914,2025-03-06T08:26:58.561Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9006.547,2025-03-06T08:26:59.265Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9683,2025-03-06T08:26:59.265Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9431,2025-03-06T08:26:59.970Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9007.742,2025-03-06T08:26:59.970Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9008.838,2025-03-06T08:27:00.723Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9200,2025-03-06T08:27:00.723Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9009.934,2025-03-06T08:27:01.376Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8969,2025-03-06T08:27:01.377Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9011.029,2025-03-06T08:27:02.081Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8738,2025-03-06T08:27:02.082Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9012.125,2025-03-06T08:27:02.784Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8507,2025-03-06T08:27:02.784Z
