DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,14313.535,2025-03-06T09:22:35.541Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4957,2025-03-06T09:22:35.542Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14314.631,2025-03-06T09:22:36.199Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4726,2025-03-06T09:22:36.199Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14315.826,2025-03-06T09:22:36.903Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4474,2025-03-06T09:22:36.903Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14316.922,2025-03-06T09:22:37.607Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4243,2025-03-06T09:22:37.607Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14318.018,2025-03-06T09:22:38.311Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4012,2025-03-06T09:22:38.311Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3781,2025-03-06T09:22:39.061Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14319.113,2025-03-06T09:22:39.062Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14320.209,2025-03-06T09:22:39.719Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3550,2025-03-06T09:22:39.719Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14321.404,2025-03-06T09:22:40.423Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3298,2025-03-06T09:22:40.423Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14322.5,2025-03-06T09:22:41.126Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3067,2025-03-06T09:22:41.126Z
