DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24600,2025-03-06T12:14:17.808Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30695.791,2025-03-06T12:14:17.808Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30696.986,2025-03-06T12:14:18.514Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24348,2025-03-06T12:14:18.514Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30698.082,2025-03-06T12:14:19.264Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-24117,2025-03-06T12:14:19.264Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30699.178,2025-03-06T12:14:19.964Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23886,2025-03-06T12:14:19.964Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30700.273,2025-03-06T12:14:20.626Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23655,2025-03-06T12:14:20.626Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30701.469,2025-03-06T12:14:21.329Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23403,2025-03-06T12:14:21.329Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30702.564,2025-03-06T12:14:22.033Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23172,2025-03-06T12:14:22.033Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30703.66,2025-03-06T12:14:22.737Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22941,2025-03-06T12:14:22.737Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22710,2025-03-06T12:14:23.484Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30704.756,2025-03-06T12:14:23.484Z
