DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32179,2025-03-06T08:22:36.594Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8588.984,2025-03-06T08:22:36.594Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8590.08,2025-03-06T08:22:37.298Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31948,2025-03-06T08:22:37.298Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8591.176,2025-03-06T08:22:38.010Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31717,2025-03-06T08:22:38.011Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8592.371,2025-03-06T08:22:38.715Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31465,2025-03-06T08:22:38.715Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8593.467,2025-03-06T08:22:39.419Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31234,2025-03-06T08:22:39.419Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8594.5625,2025-03-06T08:22:40.172Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31003,2025-03-06T08:22:40.173Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8595.658,2025-03-06T08:22:40.828Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30772,2025-03-06T08:22:40.828Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8596.754,2025-03-06T08:22:41.532Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30541,2025-03-06T08:22:41.533Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8597.949,2025-03-06T08:22:42.237Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-30289,2025-03-06T08:22:42.237Z
