DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28297.297,2025-03-06T11:49:09.712Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5971,2025-03-06T11:49:09.713Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28298.393,2025-03-06T11:49:10.373Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5740,2025-03-06T11:49:10.373Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28299.488,2025-03-06T11:49:11.078Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5509,2025-03-06T11:49:11.079Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28300.684,2025-03-06T11:49:11.782Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5257,2025-03-06T11:49:11.782Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28301.78,2025-03-06T11:49:12.486Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5026,2025-03-06T11:49:12.486Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4795,2025-03-06T11:49:13.226Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28302.875,2025-03-06T11:49:13.227Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28303.97,2025-03-06T11:49:13.897Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4564,2025-03-06T11:49:13.897Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4333,2025-03-06T11:49:14.601Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28305.066,2025-03-06T11:49:14.601Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28306.262,2025-03-06T11:49:15.304Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4081,2025-03-06T11:49:15.305Z
