DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11984.27,2025-03-06T08:58:11.496Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28267,2025-03-06T08:58:11.496Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11985.465,2025-03-06T08:58:12.200Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28519,2025-03-06T08:58:12.200Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11986.561,2025-03-06T08:58:12.903Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28750,2025-03-06T08:58:12.903Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11987.656,2025-03-06T08:58:13.607Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28981,2025-03-06T08:58:13.607Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11988.752,2025-03-06T08:58:14.312Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29212,2025-03-06T08:58:14.312Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11989.848,2025-03-06T08:58:15.015Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29443,2025-03-06T08:58:15.015Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11991.043,2025-03-06T08:58:15.719Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29695,2025-03-06T08:58:15.719Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11992.139,2025-03-06T08:58:16.422Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29926,2025-03-06T08:58:16.422Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11993.234,2025-03-06T08:58:17.127Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30157,2025-03-06T08:58:17.127Z
