DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,16623.676,2025-03-06T09:46:48.125Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23323,2025-03-06T09:46:48.125Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16624.771,2025-03-06T09:46:48.869Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23554,2025-03-06T09:46:48.869Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16625.867,2025-03-06T09:46:49.532Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23785,2025-03-06T09:46:49.533Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24016,2025-03-06T09:46:50.236Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16626.963,2025-03-06T09:46:50.236Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16628.158,2025-03-06T09:46:50.940Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24268,2025-03-06T09:46:50.940Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16629.254,2025-03-06T09:46:51.644Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24499,2025-03-06T09:46:51.644Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16630.35,2025-03-06T09:46:52.389Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24730,2025-03-06T09:46:52.389Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16631.445,2025-03-06T09:46:53.051Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24961,2025-03-06T09:46:53.051Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,16632.541,2025-03-06T09:46:53.754Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25192,2025-03-06T09:46:53.754Z
