DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29879.492,2025-03-06T12:05:44.584Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-87,2025-03-06T12:05:44.584Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29880.688,2025-03-06T12:05:45.288Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,165,2025-03-06T12:05:45.288Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29881.783,2025-03-06T12:05:45.992Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,396,2025-03-06T12:05:45.992Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,627,2025-03-06T12:05:46.695Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29882.879,2025-03-06T12:05:46.696Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29883.975,2025-03-06T12:05:47.442Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,858,2025-03-06T12:05:47.442Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29885.17,2025-03-06T12:05:48.103Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1110,2025-03-06T12:05:48.103Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29886.266,2025-03-06T12:05:48.852Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1341,2025-03-06T12:05:48.852Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29887.361,2025-03-06T12:05:49.511Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1572,2025-03-06T12:05:49.511Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29888.457,2025-03-06T12:05:50.215Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1803,2025-03-06T12:05:50.215Z
