DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26942.012,2025-03-06T11:34:57.541Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29553,2025-03-06T11:34:57.541Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26943.107,2025-03-06T11:34:58.246Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29322,2025-03-06T11:34:58.246Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29091,2025-03-06T11:34:58.949Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26944.203,2025-03-06T11:34:58.950Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26945.299,2025-03-06T11:34:59.697Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28860,2025-03-06T11:34:59.697Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26946.494,2025-03-06T11:35:00.356Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28608,2025-03-06T11:35:00.356Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26947.59,2025-03-06T11:35:01.117Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28377,2025-03-06T11:35:01.117Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28146,2025-03-06T11:35:01.763Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26948.686,2025-03-06T11:35:01.763Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26949.88,2025-03-06T11:35:02.467Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27894,2025-03-06T11:35:02.467Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26950.977,2025-03-06T11:35:03.216Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27663,2025-03-06T11:35:03.216Z
