DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29234.521,2025-03-06T11:58:58.978Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4990,2025-03-06T11:58:58.978Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29235.717,2025-03-06T11:58:59.681Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4738,2025-03-06T11:58:59.681Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29236.812,2025-03-06T11:59:00.394Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4507,2025-03-06T11:59:00.395Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29237.908,2025-03-06T11:59:01.098Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4276,2025-03-06T11:59:01.099Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29239.104,2025-03-06T11:59:01.802Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4024,2025-03-06T11:59:01.802Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29240.2,2025-03-06T11:59:02.509Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3793,2025-03-06T11:59:02.509Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29241.295,2025-03-06T11:59:03.212Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3562,2025-03-06T11:59:03.212Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29242.39,2025-03-06T11:59:03.964Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3331,2025-03-06T11:59:03.965Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3079,2025-03-06T11:59:04.619Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29243.586,2025-03-06T11:59:04.619Z
