DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28095.787,2025-03-06T11:47:02.931Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17082,2025-03-06T11:47:02.931Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28096.883,2025-03-06T11:47:03.653Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17313,2025-03-06T11:47:03.653Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28098.078,2025-03-06T11:47:04.339Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17565,2025-03-06T11:47:04.339Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28099.174,2025-03-06T11:47:05.044Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17796,2025-03-06T11:47:05.044Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28100.27,2025-03-06T11:47:05.796Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18027,2025-03-06T11:47:05.796Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18279,2025-03-06T11:47:06.453Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28101.465,2025-03-06T11:47:06.453Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28102.56,2025-03-06T11:47:07.206Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18510,2025-03-06T11:47:07.206Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28103.656,2025-03-06T11:47:07.860Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18741,2025-03-06T11:47:07.860Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28104.752,2025-03-06T11:47:08.564Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18972,2025-03-06T11:47:08.564Z
