DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,34682.01,2025-03-06T12:55:42.613Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21597,2025-03-06T12:55:42.613Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34683.23,2025-03-06T12:55:43.315Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21849,2025-03-06T12:55:43.315Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34684.348,2025-03-06T12:55:44.019Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22080,2025-03-06T12:55:44.019Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34685.465,2025-03-06T12:55:44.724Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22311,2025-03-06T12:55:44.724Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34686.684,2025-03-06T12:55:45.427Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22563,2025-03-06T12:55:45.427Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34687.8,2025-03-06T12:55:46.187Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22794,2025-03-06T12:55:46.187Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34688.918,2025-03-06T12:55:46.834Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23025,2025-03-06T12:55:46.834Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34690.035,2025-03-06T12:55:47.538Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23256,2025-03-06T12:55:47.538Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34691.152,2025-03-06T12:55:48.242Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23487,2025-03-06T12:55:48.243Z
