DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,14232.951,2025-03-06T09:21:44.817Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21946,2025-03-06T09:21:44.817Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14234.047,2025-03-06T09:21:45.521Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21715,2025-03-06T09:21:45.521Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14235.143,2025-03-06T09:21:46.225Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21484,2025-03-06T09:21:46.225Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14236.338,2025-03-06T09:21:46.929Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21232,2025-03-06T09:21:46.929Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14237.434,2025-03-06T09:21:47.633Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21001,2025-03-06T09:21:47.633Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14238.529,2025-03-06T09:21:48.337Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20770,2025-03-06T09:21:48.337Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14239.725,2025-03-06T09:21:49.040Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20518,2025-03-06T09:21:49.041Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14240.82,2025-03-06T09:21:49.744Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20287,2025-03-06T09:21:49.744Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14241.916,2025-03-06T09:21:50.448Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20056,2025-03-06T09:21:50.448Z
