DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29093.375,2025-03-06T11:57:30.230Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30789,2025-03-06T11:57:30.230Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29094.47,2025-03-06T11:57:30.933Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31020,2025-03-06T11:57:30.933Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29095.666,2025-03-06T11:57:31.637Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31272,2025-03-06T11:57:31.638Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29096.762,2025-03-06T11:57:32.341Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31503,2025-03-06T11:57:32.341Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29097.857,2025-03-06T11:57:33.087Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31734,2025-03-06T11:57:33.087Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29098.953,2025-03-06T11:57:33.747Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31965,2025-03-06T11:57:33.747Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29100.148,2025-03-06T11:57:34.450Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32217,2025-03-06T11:57:34.450Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29101.244,2025-03-06T11:57:35.154Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32448,2025-03-06T11:57:35.154Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29102.34,2025-03-06T11:57:35.857Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32679,2025-03-06T11:57:35.858Z
