DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,31341.16,2025-03-06T12:21:03.576Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19613,2025-03-06T12:21:03.576Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31342.256,2025-03-06T12:21:04.320Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19382,2025-03-06T12:21:04.321Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19130,2025-03-06T12:21:04.984Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31343.451,2025-03-06T12:21:04.984Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31344.547,2025-03-06T12:21:05.688Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18899,2025-03-06T12:21:05.688Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31345.643,2025-03-06T12:21:06.392Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18668,2025-03-06T12:21:06.392Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31346.738,2025-03-06T12:21:07.096Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18437,2025-03-06T12:21:07.096Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31347.834,2025-03-06T12:21:07.800Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18206,2025-03-06T12:21:07.800Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31349.03,2025-03-06T12:21:08.505Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17954,2025-03-06T12:21:08.505Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17723,2025-03-06T12:21:09.250Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31350.125,2025-03-06T12:21:09.251Z
