DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26871.488,2025-03-06T11:34:13.201Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21115,2025-03-06T11:34:13.201Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26872.584,2025-03-06T11:34:13.904Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21346,2025-03-06T11:34:13.904Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26873.68,2025-03-06T11:34:14.608Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21577,2025-03-06T11:34:14.608Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26874.775,2025-03-06T11:34:15.312Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21808,2025-03-06T11:34:15.312Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26875.97,2025-03-06T11:34:16.015Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22060,2025-03-06T11:34:16.016Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26877.066,2025-03-06T11:34:16.719Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22291,2025-03-06T11:34:16.719Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26878.162,2025-03-06T11:34:17.423Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22522,2025-03-06T11:34:17.423Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26879.258,2025-03-06T11:34:18.127Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22753,2025-03-06T11:34:18.127Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26880.354,2025-03-06T11:34:18.832Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22984,2025-03-06T11:34:18.832Z
