DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,12377.527,2025-03-06T09:02:18.652Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19897,2025-03-06T09:02:18.653Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12378.623,2025-03-06T09:02:19.357Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19666,2025-03-06T09:02:19.357Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12379.719,2025-03-06T09:02:20.062Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19435,2025-03-06T09:02:20.062Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12380.814,2025-03-06T09:02:20.765Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19204,2025-03-06T09:02:20.765Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12382.01,2025-03-06T09:02:21.471Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18952,2025-03-06T09:02:21.471Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12383.105,2025-03-06T09:02:22.216Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18721,2025-03-06T09:02:22.216Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12384.201,2025-03-06T09:02:22.879Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18490,2025-03-06T09:02:22.879Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12385.297,2025-03-06T09:02:23.583Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18259,2025-03-06T09:02:23.584Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18007,2025-03-06T09:02:24.288Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12386.492,2025-03-06T09:02:24.288Z
