DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7831.289,2025-03-06T08:14:41.166Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5060,2025-03-06T08:14:41.166Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5291,2025-03-06T08:14:41.869Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7832.39,2025-03-06T08:14:41.869Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7833.5913,2025-03-06T08:14:42.574Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5543,2025-03-06T08:14:42.574Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7834.6924,2025-03-06T08:14:43.277Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5774,2025-03-06T08:14:43.278Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7835.7935,2025-03-06T08:14:43.982Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6005,2025-03-06T08:14:43.982Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7836.9946,2025-03-06T08:14:44.686Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6257,2025-03-06T08:14:44.686Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7838.0957,2025-03-06T08:14:45.390Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6488,2025-03-06T08:14:45.390Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7839.197,2025-03-06T08:14:46.094Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6719,2025-03-06T08:14:46.094Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7840.298,2025-03-06T08:14:46.798Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6950,2025-03-06T08:14:46.798Z
