DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31236,2025-03-06T08:22:30.252Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8578.924,2025-03-06T08:22:30.252Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8580.02,2025-03-06T08:22:30.961Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31467,2025-03-06T08:22:30.961Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8581.115,2025-03-06T08:22:31.665Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31698,2025-03-06T08:22:31.665Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8582.311,2025-03-06T08:22:32.368Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31950,2025-03-06T08:22:32.368Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8583.406,2025-03-06T08:22:33.122Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32181,2025-03-06T08:22:33.122Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32412,2025-03-06T08:22:33.777Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8584.502,2025-03-06T08:22:33.778Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32643,2025-03-06T08:22:34.481Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8585.598,2025-03-06T08:22:34.481Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8586.693,2025-03-06T08:22:35.185Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32662,2025-03-06T08:22:35.185Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8587.889,2025-03-06T08:22:35.889Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32410,2025-03-06T08:22:35.889Z
