DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,31320.94,2025-03-06T12:20:50.868Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23876,2025-03-06T12:20:50.869Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23624,2025-03-06T12:20:51.572Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31322.135,2025-03-06T12:20:51.572Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31323.23,2025-03-06T12:20:52.275Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23393,2025-03-06T12:20:52.276Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31324.326,2025-03-06T12:20:52.982Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23162,2025-03-06T12:20:52.982Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31325.422,2025-03-06T12:20:53.731Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22931,2025-03-06T12:20:53.732Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31326.518,2025-03-06T12:20:54.390Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22700,2025-03-06T12:20:54.390Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31327.713,2025-03-06T12:20:55.141Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22448,2025-03-06T12:20:55.141Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31328.809,2025-03-06T12:20:55.798Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22217,2025-03-06T12:20:55.799Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31329.904,2025-03-06T12:20:56.504Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21986,2025-03-06T12:20:56.504Z
