DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,24644.92,2025-03-06T11:10:52.797Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10454,2025-03-06T11:10:52.797Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24646.016,2025-03-06T11:10:53.502Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10685,2025-03-06T11:10:53.503Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24647.21,2025-03-06T11:10:54.206Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10937,2025-03-06T11:10:54.206Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24648.307,2025-03-06T11:10:54.910Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11168,2025-03-06T11:10:54.910Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24649.402,2025-03-06T11:10:55.616Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11399,2025-03-06T11:10:55.616Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24650.498,2025-03-06T11:10:56.319Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11630,2025-03-06T11:10:56.319Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11882,2025-03-06T11:10:57.023Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24651.693,2025-03-06T11:10:57.024Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24652.79,2025-03-06T11:10:57.727Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12113,2025-03-06T11:10:57.728Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24653.885,2025-03-06T11:10:58.432Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12344,2025-03-06T11:10:58.432Z
