DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,6018.6206,2025-03-06T07:55:45.966Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17987,2025-03-06T07:55:45.966Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6019.7217,2025-03-06T07:55:46.714Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18218,2025-03-06T07:55:46.714Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6020.8228,2025-03-06T07:55:47.373Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18449,2025-03-06T07:55:47.374Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18701,2025-03-06T07:55:48.077Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6022.024,2025-03-06T07:55:48.077Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6023.125,2025-03-06T07:55:48.780Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18932,2025-03-06T07:55:48.781Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6024.226,2025-03-06T07:55:49.485Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19163,2025-03-06T07:55:49.485Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6025.327,2025-03-06T07:55:50.234Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19394,2025-03-06T07:55:50.234Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6026.5283,2025-03-06T07:55:50.891Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19646,2025-03-06T07:55:50.892Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6027.6294,2025-03-06T07:55:51.595Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19877,2025-03-06T07:55:51.595Z
