DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29798.908,2025-03-06T12:04:53.860Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17076,2025-03-06T12:04:53.861Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29800.004,2025-03-06T12:04:54.563Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16845,2025-03-06T12:04:54.564Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16614,2025-03-06T12:04:55.267Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29801.1,2025-03-06T12:04:55.267Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29802.195,2025-03-06T12:04:55.970Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16383,2025-03-06T12:04:55.971Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29803.291,2025-03-06T12:04:56.676Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16152,2025-03-06T12:04:56.676Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15900,2025-03-06T12:04:57.378Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29804.486,2025-03-06T12:04:57.378Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29805.582,2025-03-06T12:04:58.088Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15669,2025-03-06T12:04:58.088Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29806.678,2025-03-06T12:04:58.791Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15438,2025-03-06T12:04:58.792Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29807.873,2025-03-06T12:04:59.495Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-15186,2025-03-06T12:04:59.495Z
