DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7863,2025-03-06T08:21:20.488Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8468.059,2025-03-06T08:21:20.488Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8094,2025-03-06T08:21:21.192Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8469.154,2025-03-06T08:21:21.192Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8470.25,2025-03-06T08:21:21.895Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8325,2025-03-06T08:21:21.895Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8471.346,2025-03-06T08:21:22.599Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8556,2025-03-06T08:21:22.599Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8472.541,2025-03-06T08:21:23.345Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8808,2025-03-06T08:21:23.345Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8473.637,2025-03-06T08:21:24.007Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9039,2025-03-06T08:21:24.007Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8474.732,2025-03-06T08:21:24.711Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9270,2025-03-06T08:21:24.712Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8475.828,2025-03-06T08:21:25.416Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9501,2025-03-06T08:21:25.416Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8477.023,2025-03-06T08:21:26.119Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9753,2025-03-06T08:21:26.120Z
