DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,34866.855,2025-03-06T12:57:36.629Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5719,2025-03-06T12:57:36.630Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34867.973,2025-03-06T12:57:37.334Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5488,2025-03-06T12:57:37.334Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34869.19,2025-03-06T12:57:38.037Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5236,2025-03-06T12:57:38.038Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34870.31,2025-03-06T12:57:38.741Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5005,2025-03-06T12:57:38.742Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34871.426,2025-03-06T12:57:39.445Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4774,2025-03-06T12:57:39.445Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34872.645,2025-03-06T12:57:40.149Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4522,2025-03-06T12:57:40.149Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34873.76,2025-03-06T12:57:40.855Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4291,2025-03-06T12:57:40.856Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34874.88,2025-03-06T12:57:41.559Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4060,2025-03-06T12:57:41.559Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34875.996,2025-03-06T12:57:42.262Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3829,2025-03-06T12:57:42.263Z
