DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26468.768,2025-03-06T11:29:59.838Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1748,2025-03-06T11:29:59.838Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26469.963,2025-03-06T11:30:00.543Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2000,2025-03-06T11:30:00.543Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26471.059,2025-03-06T11:30:01.246Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2231,2025-03-06T11:30:01.246Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26472.154,2025-03-06T11:30:01.950Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2462,2025-03-06T11:30:01.951Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26473.35,2025-03-06T11:30:02.654Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2714,2025-03-06T11:30:02.654Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26474.445,2025-03-06T11:30:03.356Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2945,2025-03-06T11:30:03.356Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26475.541,2025-03-06T11:30:04.061Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3176,2025-03-06T11:30:04.061Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26476.637,2025-03-06T11:30:04.764Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3407,2025-03-06T11:30:04.765Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26477.832,2025-03-06T11:30:05.468Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,3659,2025-03-06T11:30:05.468Z
