DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,7213.8867,2025-03-06T08:08:14.490Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6604,2025-03-06T08:08:14.491Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7214.988,2025-03-06T08:08:15.195Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6835,2025-03-06T08:08:15.195Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7066,2025-03-06T08:08:15.940Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7216.089,2025-03-06T08:08:15.940Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7217.29,2025-03-06T08:08:16.603Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7318,2025-03-06T08:08:16.603Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7218.391,2025-03-06T08:08:17.350Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7549,2025-03-06T08:08:17.350Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7219.492,2025-03-06T08:08:18.010Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,7780,2025-03-06T08:08:18.011Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7220.5933,2025-03-06T08:08:18.714Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8011,2025-03-06T08:08:18.714Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7221.7944,2025-03-06T08:08:19.418Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8263,2025-03-06T08:08:19.419Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,7222.8955,2025-03-06T08:08:20.122Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,8494,2025-03-06T08:08:20.123Z
