DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25209.307,2025-03-06T11:16:47.761Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1632,2025-03-06T11:16:47.761Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1401,2025-03-06T11:16:48.465Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25210.402,2025-03-06T11:16:48.465Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25211.598,2025-03-06T11:16:49.169Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1149,2025-03-06T11:16:49.169Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-918,2025-03-06T11:16:49.922Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25212.693,2025-03-06T11:16:49.922Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-687,2025-03-06T11:16:50.577Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25213.79,2025-03-06T11:16:50.577Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25214.885,2025-03-06T11:16:51.281Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-456,2025-03-06T11:16:51.281Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25216.08,2025-03-06T11:16:51.984Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-204,2025-03-06T11:16:51.984Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25217.176,2025-03-06T11:16:52.688Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27,2025-03-06T11:16:52.689Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25218.271,2025-03-06T11:16:53.442Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,258,2025-03-06T11:16:53.442Z
