DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,31401.623,2025-03-06T12:21:41.608Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6866,2025-03-06T12:21:41.608Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31402.818,2025-03-06T12:21:42.312Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6614,2025-03-06T12:21:42.312Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31403.914,2025-03-06T12:21:43.016Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6383,2025-03-06T12:21:43.016Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31405.01,2025-03-06T12:21:43.719Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6152,2025-03-06T12:21:43.720Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31406.105,2025-03-06T12:21:44.424Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5921,2025-03-06T12:21:44.424Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31407.3,2025-03-06T12:21:45.127Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5669,2025-03-06T12:21:45.127Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31408.396,2025-03-06T12:21:45.831Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5438,2025-03-06T12:21:45.831Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5207,2025-03-06T12:21:46.534Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31409.492,2025-03-06T12:21:46.535Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31410.588,2025-03-06T12:21:47.238Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4976,2025-03-06T12:21:47.238Z
