DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,24594.518,2025-03-06T11:10:21.113Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-172,2025-03-06T11:10:21.114Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24595.613,2025-03-06T11:10:21.816Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,59,2025-03-06T11:10:21.817Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24596.709,2025-03-06T11:10:22.520Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,290,2025-03-06T11:10:22.520Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24597.904,2025-03-06T11:10:23.231Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,542,2025-03-06T11:10:23.231Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24599,2025-03-06T11:10:23.934Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,773,2025-03-06T11:10:23.935Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24600.096,2025-03-06T11:10:24.638Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1004,2025-03-06T11:10:24.638Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24601.191,2025-03-06T11:10:25.386Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1235,2025-03-06T11:10:25.386Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24602.287,2025-03-06T11:10:26.096Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1466,2025-03-06T11:10:26.096Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1718,2025-03-06T11:10:26.750Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24603.482,2025-03-06T11:10:26.751Z
