DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,24866.75,2025-03-06T11:13:12.227Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8315,2025-03-06T11:13:12.227Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24867.846,2025-03-06T11:13:12.931Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8084,2025-03-06T11:13:12.931Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24868.941,2025-03-06T11:13:13.635Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7853,2025-03-06T11:13:13.635Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24870.037,2025-03-06T11:13:14.339Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7622,2025-03-06T11:13:14.339Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24871.133,2025-03-06T11:13:15.043Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7391,2025-03-06T11:13:15.043Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24872.328,2025-03-06T11:13:15.747Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7139,2025-03-06T11:13:15.747Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6908,2025-03-06T11:13:16.451Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24873.424,2025-03-06T11:13:16.452Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24874.52,2025-03-06T11:13:17.155Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6677,2025-03-06T11:13:17.155Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,24875.615,2025-03-06T11:13:17.859Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6446,2025-03-06T11:13:17.859Z
