DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,25430.938,2025-03-06T11:19:07.159Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20443,2025-03-06T11:19:07.159Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25432.133,2025-03-06T11:19:07.862Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-20191,2025-03-06T11:19:07.863Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25433.229,2025-03-06T11:19:08.566Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19960,2025-03-06T11:19:08.567Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19729,2025-03-06T11:19:09.271Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25434.324,2025-03-06T11:19:09.271Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25435.42,2025-03-06T11:19:09.975Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19498,2025-03-06T11:19:09.975Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25436.615,2025-03-06T11:19:10.727Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19246,2025-03-06T11:19:10.727Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25437.71,2025-03-06T11:19:11.383Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19015,2025-03-06T11:19:11.383Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25438.807,2025-03-06T11:19:12.087Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18784,2025-03-06T11:19:12.087Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,25439.902,2025-03-06T11:19:12.791Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18553,2025-03-06T11:19:12.791Z
