DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26891.61,2025-03-06T11:34:25.918Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25357,2025-03-06T11:34:25.918Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26892.705,2025-03-06T11:34:26.576Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25588,2025-03-06T11:34:26.576Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26893.9,2025-03-06T11:34:27.279Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,25840,2025-03-06T11:34:27.280Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26894.996,2025-03-06T11:34:27.983Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26071,2025-03-06T11:34:27.983Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26896.092,2025-03-06T11:34:28.686Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26302,2025-03-06T11:34:28.686Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26897.188,2025-03-06T11:34:29.438Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26533,2025-03-06T11:34:29.438Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26898.383,2025-03-06T11:34:30.093Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26785,2025-03-06T11:34:30.093Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26899.479,2025-03-06T11:34:30.796Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27016,2025-03-06T11:34:30.797Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26900.574,2025-03-06T11:34:31.501Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27247,2025-03-06T11:34:31.501Z
