DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,27964.602,2025-03-06T11:45:40.519Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10575,2025-03-06T11:45:40.519Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27965.797,2025-03-06T11:45:41.223Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10323,2025-03-06T11:45:41.224Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27966.893,2025-03-06T11:45:41.927Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10092,2025-03-06T11:45:41.927Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27967.988,2025-03-06T11:45:42.632Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9861,2025-03-06T11:45:42.632Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27969.084,2025-03-06T11:45:43.336Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9630,2025-03-06T11:45:43.336Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27970.18,2025-03-06T11:45:44.039Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9399,2025-03-06T11:45:44.039Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27971.375,2025-03-06T11:45:44.742Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9147,2025-03-06T11:45:44.743Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27972.47,2025-03-06T11:45:45.488Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8916,2025-03-06T11:45:45.488Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,27973.566,2025-03-06T11:45:46.150Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8685,2025-03-06T11:45:46.150Z
