DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10875.518,2025-03-06T08:46:34.354Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8876,2025-03-06T08:46:34.355Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10876.613,2025-03-06T08:46:35.059Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8645,2025-03-06T08:46:35.060Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10877.709,2025-03-06T08:46:35.763Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8414,2025-03-06T08:46:35.764Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10878.805,2025-03-06T08:46:36.467Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8183,2025-03-06T08:46:36.467Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10880,2025-03-06T08:46:37.171Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7931,2025-03-06T08:46:37.172Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10881.096,2025-03-06T08:46:37.875Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7700,2025-03-06T08:46:37.875Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7469,2025-03-06T08:46:38.579Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10882.191,2025-03-06T08:46:38.579Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7238,2025-03-06T08:46:39.282Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10883.287,2025-03-06T08:46:39.283Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10884.482,2025-03-06T08:46:39.986Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6986,2025-03-06T08:46:39.986Z
