DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,31078.889,2025-03-06T12:18:18.646Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9370,2025-03-06T12:18:18.647Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31080.084,2025-03-06T12:18:19.406Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9118,2025-03-06T12:18:19.406Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31081.18,2025-03-06T12:18:20.067Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8887,2025-03-06T12:18:20.067Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31082.275,2025-03-06T12:18:20.770Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8656,2025-03-06T12:18:20.770Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31083.371,2025-03-06T12:18:21.474Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8425,2025-03-06T12:18:21.474Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8173,2025-03-06T12:18:22.178Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31084.566,2025-03-06T12:18:22.178Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31085.662,2025-03-06T12:18:22.881Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7942,2025-03-06T12:18:22.882Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31086.758,2025-03-06T12:18:23.585Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7711,2025-03-06T12:18:23.586Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31087.953,2025-03-06T12:18:24.289Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7459,2025-03-06T12:18:24.290Z
