DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29647.701,2025-03-06T12:03:18.813Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16582,2025-03-06T12:03:18.814Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29648.797,2025-03-06T12:03:19.518Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,16813,2025-03-06T12:03:19.518Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29649.992,2025-03-06T12:03:20.221Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17065,2025-03-06T12:03:20.222Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17296,2025-03-06T12:03:20.925Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29651.088,2025-03-06T12:03:20.925Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17527,2025-03-06T12:03:21.628Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29652.184,2025-03-06T12:03:21.628Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29653.28,2025-03-06T12:03:22.331Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,17758,2025-03-06T12:03:22.332Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29654.475,2025-03-06T12:03:23.035Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18010,2025-03-06T12:03:23.035Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29655.57,2025-03-06T12:03:23.738Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18241,2025-03-06T12:03:23.738Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29656.666,2025-03-06T12:03:24.442Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18472,2025-03-06T12:03:24.442Z
