DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22717,2025-03-06T07:59:15.857Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6353.5474,2025-03-06T07:59:15.858Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6354.7485,2025-03-06T07:59:16.597Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22969,2025-03-06T07:59:16.597Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6355.8496,2025-03-06T07:59:17.260Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23200,2025-03-06T07:59:17.260Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6356.9507,2025-03-06T07:59:17.964Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23431,2025-03-06T07:59:17.964Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6358.052,2025-03-06T07:59:18.668Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23662,2025-03-06T07:59:18.668Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23893,2025-03-06T07:59:19.417Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6359.153,2025-03-06T07:59:19.417Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6360.354,2025-03-06T07:59:20.117Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24145,2025-03-06T07:59:20.117Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24376,2025-03-06T07:59:20.779Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6361.455,2025-03-06T07:59:20.779Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,6362.556,2025-03-06T07:59:21.483Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,24607,2025-03-06T07:59:21.483Z
