DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13557.4,2025-03-06T09:14:40.251Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32240,2025-03-06T09:14:40.251Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13558.596,2025-03-06T09:14:40.955Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32492,2025-03-06T09:14:40.955Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13559.691,2025-03-06T09:14:41.709Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32723,2025-03-06T09:14:41.709Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13560.787,2025-03-06T09:14:42.363Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32582,2025-03-06T09:14:42.364Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13561.883,2025-03-06T09:14:43.067Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32351,2025-03-06T09:14:43.068Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-32120,2025-03-06T09:14:43.771Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13562.979,2025-03-06T09:14:43.771Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13564.174,2025-03-06T09:14:44.475Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31868,2025-03-06T09:14:44.475Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13565.27,2025-03-06T09:14:45.180Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31637,2025-03-06T09:14:45.180Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13566.365,2025-03-06T09:14:45.884Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-31406,2025-03-06T09:14:45.884Z
