DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,31089.049,2025-03-06T12:18:24.992Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7228,2025-03-06T12:18:24.993Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31090.145,2025-03-06T12:18:25.696Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6997,2025-03-06T12:18:25.696Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31091.24,2025-03-06T12:18:26.446Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6766,2025-03-06T12:18:26.446Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31092.336,2025-03-06T12:18:27.109Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6535,2025-03-06T12:18:27.109Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6304,2025-03-06T12:18:27.856Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31093.432,2025-03-06T12:18:27.856Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31094.527,2025-03-06T12:18:28.517Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6073,2025-03-06T12:18:28.517Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31095.723,2025-03-06T12:18:29.220Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5821,2025-03-06T12:18:29.221Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31096.818,2025-03-06T12:18:29.925Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5590,2025-03-06T12:18:29.925Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,31097.914,2025-03-06T12:18:30.630Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5359,2025-03-06T12:18:30.630Z
