DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,29829.09,2025-03-06T12:05:12.878Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10713,2025-03-06T12:05:12.878Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29830.186,2025-03-06T12:05:13.623Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10482,2025-03-06T12:05:13.623Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29831.38,2025-03-06T12:05:14.286Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-10230,2025-03-06T12:05:14.286Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9999,2025-03-06T12:05:14.989Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29832.477,2025-03-06T12:05:14.990Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29833.572,2025-03-06T12:05:15.743Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9768,2025-03-06T12:05:15.743Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29834.668,2025-03-06T12:05:16.397Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9537,2025-03-06T12:05:16.397Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29835.863,2025-03-06T12:05:17.143Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9285,2025-03-06T12:05:17.143Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-9054,2025-03-06T12:05:17.804Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29836.959,2025-03-06T12:05:17.804Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29838.055,2025-03-06T12:05:18.507Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8823,2025-03-06T12:05:18.507Z
