DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18138,2025-03-06T08:59:08.549Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12075.014,2025-03-06T08:59:08.550Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12076.109,2025-03-06T08:59:09.254Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17907,2025-03-06T08:59:09.254Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12077.205,2025-03-06T08:59:09.957Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17676,2025-03-06T08:59:09.957Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12078.301,2025-03-06T08:59:10.661Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17445,2025-03-06T08:59:10.661Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12079.496,2025-03-06T08:59:11.366Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17193,2025-03-06T08:59:11.366Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12080.592,2025-03-06T08:59:12.069Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16962,2025-03-06T08:59:12.069Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12081.6875,2025-03-06T08:59:12.822Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16731,2025-03-06T08:59:12.822Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12082.783,2025-03-06T08:59:13.476Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16500,2025-03-06T08:59:13.476Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12083.979,2025-03-06T08:59:14.180Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-16248,2025-03-06T08:59:14.180Z
