DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30081.002,2025-03-06T12:07:51.324Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-23140,2025-03-06T12:07:51.324Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30082.197,2025-03-06T12:07:52.028Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22888,2025-03-06T12:07:52.028Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30083.293,2025-03-06T12:07:52.732Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22657,2025-03-06T12:07:52.732Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30084.389,2025-03-06T12:07:53.435Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22426,2025-03-06T12:07:53.435Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30085.484,2025-03-06T12:07:54.140Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-22195,2025-03-06T12:07:54.140Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30086.68,2025-03-06T12:07:54.843Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21943,2025-03-06T12:07:54.843Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30087.775,2025-03-06T12:07:55.547Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21712,2025-03-06T12:07:55.547Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30088.871,2025-03-06T12:07:56.251Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21481,2025-03-06T12:07:56.251Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30089.967,2025-03-06T12:07:56.954Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-21250,2025-03-06T12:07:56.954Z
