DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28932.207,2025-03-06T11:55:48.875Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3189,2025-03-06T11:55:48.875Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2937,2025-03-06T11:55:49.579Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28933.402,2025-03-06T11:55:49.580Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28934.498,2025-03-06T11:55:50.285Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2706,2025-03-06T11:55:50.285Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28935.594,2025-03-06T11:55:50.989Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2475,2025-03-06T11:55:50.989Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28936.69,2025-03-06T11:55:51.693Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2244,2025-03-06T11:55:51.693Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28937.885,2025-03-06T11:55:52.398Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1992,2025-03-06T11:55:52.398Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28938.98,2025-03-06T11:55:53.101Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1761,2025-03-06T11:55:53.101Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28940.076,2025-03-06T11:55:53.805Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1530,2025-03-06T11:55:53.805Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28941.172,2025-03-06T11:55:54.509Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1299,2025-03-06T11:55:54.510Z
