DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,8518.461,2025-03-06T08:21:52.169Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18489,2025-03-06T08:21:52.169Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18720,2025-03-06T08:21:52.915Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8519.557,2025-03-06T08:21:52.915Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8520.652,2025-03-06T08:21:53.624Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,18951,2025-03-06T08:21:53.624Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8521.848,2025-03-06T08:21:54.282Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19203,2025-03-06T08:21:54.282Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8522.943,2025-03-06T08:21:54.986Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19434,2025-03-06T08:21:54.987Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8524.039,2025-03-06T08:21:55.689Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19665,2025-03-06T08:21:55.690Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8525.135,2025-03-06T08:21:56.394Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,19896,2025-03-06T08:21:56.395Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8526.23,2025-03-06T08:21:57.144Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20127,2025-03-06T08:21:57.144Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,8527.426,2025-03-06T08:21:57.805Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,20379,2025-03-06T08:21:57.806Z
