DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,15633.559,2025-03-06T09:36:25.560Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11191,2025-03-06T09:36:25.560Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15634.754,2025-03-06T09:36:26.263Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11443,2025-03-06T09:36:26.263Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11674,2025-03-06T09:36:26.967Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15635.85,2025-03-06T09:36:26.967Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15636.945,2025-03-06T09:36:27.723Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11905,2025-03-06T09:36:27.723Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15638.041,2025-03-06T09:36:28.375Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12136,2025-03-06T09:36:28.375Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15639.137,2025-03-06T09:36:29.078Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12367,2025-03-06T09:36:29.079Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15640.332,2025-03-06T09:36:29.782Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12619,2025-03-06T09:36:29.782Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15641.428,2025-03-06T09:36:30.486Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12850,2025-03-06T09:36:30.486Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,15642.523,2025-03-06T09:36:31.190Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13081,2025-03-06T09:36:31.190Z
