DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,12528.734,2025-03-06T09:03:53.718Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11981,2025-03-06T09:03:53.718Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12212,2025-03-06T09:03:54.422Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12529.83,2025-03-06T09:03:54.422Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12531.025,2025-03-06T09:03:55.125Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12464,2025-03-06T09:03:55.125Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12532.121,2025-03-06T09:03:55.872Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12695,2025-03-06T09:03:55.873Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12533.217,2025-03-06T09:03:56.535Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12926,2025-03-06T09:03:56.535Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12534.3125,2025-03-06T09:03:57.238Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13157,2025-03-06T09:03:57.238Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13388,2025-03-06T09:03:57.942Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12535.408,2025-03-06T09:03:57.942Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12536.604,2025-03-06T09:03:58.693Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13640,2025-03-06T09:03:58.693Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12537.699,2025-03-06T09:03:59.402Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13871,2025-03-06T09:03:59.403Z
