DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13412,2025-03-06T12:58:33.676Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34959.38,2025-03-06T12:58:33.677Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34960.598,2025-03-06T12:58:34.380Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13664,2025-03-06T12:58:34.380Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34961.715,2025-03-06T12:58:35.083Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13895,2025-03-06T12:58:35.083Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34962.832,2025-03-06T12:58:35.788Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14126,2025-03-06T12:58:35.789Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34964.05,2025-03-06T12:58:36.493Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14378,2025-03-06T12:58:36.493Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,34965.168,2025-03-06T12:58:37.196Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,14609,2025-03-06T12:58:37.196Z
