DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,14918.264,2025-03-06T09:28:55.689Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8538,2025-03-06T09:28:55.689Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14919.359,2025-03-06T09:28:56.350Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8307,2025-03-06T09:28:56.351Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14920.555,2025-03-06T09:28:57.054Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-8055,2025-03-06T09:28:57.054Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7824,2025-03-06T09:28:57.758Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14921.65,2025-03-06T09:28:57.758Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7593,2025-03-06T09:28:58.509Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14922.746,2025-03-06T09:28:58.509Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14923.842,2025-03-06T09:28:59.219Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7362,2025-03-06T09:28:59.219Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14925.037,2025-03-06T09:28:59.871Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-7110,2025-03-06T09:28:59.871Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6879,2025-03-06T09:29:00.575Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14926.133,2025-03-06T09:29:00.575Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,14927.229,2025-03-06T09:29:01.279Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-6648,2025-03-06T09:29:01.279Z
