DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13234.766,2025-03-06T09:11:17.462Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29757,2025-03-06T09:11:17.463Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29988,2025-03-06T09:11:18.166Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13235.861,2025-03-06T09:11:18.167Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13237.057,2025-03-06T09:11:18.870Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30240,2025-03-06T09:11:18.871Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13238.152,2025-03-06T09:11:19.575Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30471,2025-03-06T09:11:19.575Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13239.248,2025-03-06T09:11:20.278Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30702,2025-03-06T09:11:20.279Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13240.344,2025-03-06T09:11:20.983Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30933,2025-03-06T09:11:20.983Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13241.539,2025-03-06T09:11:21.698Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31185,2025-03-06T09:11:21.698Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31416,2025-03-06T09:11:22.389Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13242.635,2025-03-06T09:11:22.390Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13243.73,2025-03-06T09:11:23.094Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31647,2025-03-06T09:11:23.094Z
