DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13839.793,2025-03-06T09:17:37.712Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26239,2025-03-06T09:17:37.712Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26470,2025-03-06T09:17:38.416Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13840.889,2025-03-06T09:17:38.416Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13842.084,2025-03-06T09:17:39.120Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26722,2025-03-06T09:17:39.120Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13843.18,2025-03-06T09:17:39.825Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,26953,2025-03-06T09:17:39.825Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27184,2025-03-06T09:17:40.530Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13844.275,2025-03-06T09:17:40.530Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13845.371,2025-03-06T09:17:41.234Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27415,2025-03-06T09:17:41.234Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13846.467,2025-03-06T09:17:41.938Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27646,2025-03-06T09:17:41.938Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13847.662,2025-03-06T09:17:42.642Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27898,2025-03-06T09:17:42.642Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13848.758,2025-03-06T09:17:43.346Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28129,2025-03-06T09:17:43.346Z
