DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11853.184,2025-03-06T08:56:49.078Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,631,2025-03-06T08:56:49.078Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11854.279,2025-03-06T08:56:49.782Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,862,2025-03-06T08:56:49.782Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11855.475,2025-03-06T08:56:50.487Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1114,2025-03-06T08:56:50.487Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11856.57,2025-03-06T08:56:51.191Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1345,2025-03-06T08:56:51.191Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11857.666,2025-03-06T08:56:51.895Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1576,2025-03-06T08:56:51.895Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,1807,2025-03-06T08:56:52.599Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11858.762,2025-03-06T08:56:52.599Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11859.857,2025-03-06T08:56:53.303Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2038,2025-03-06T08:56:53.303Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11861.053,2025-03-06T08:56:54.006Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2290,2025-03-06T08:56:54.006Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11862.148,2025-03-06T08:56:54.710Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,2521,2025-03-06T08:56:54.710Z
