DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10582.965,2025-03-06T08:43:30.421Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-5017,2025-03-06T08:43:30.421Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10584.061,2025-03-06T08:43:31.128Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4786,2025-03-06T08:43:31.128Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10585.256,2025-03-06T08:43:31.832Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4534,2025-03-06T08:43:31.832Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10586.352,2025-03-06T08:43:32.535Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4303,2025-03-06T08:43:32.535Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10587.447,2025-03-06T08:43:33.239Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-4072,2025-03-06T08:43:33.239Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10588.543,2025-03-06T08:43:33.944Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3841,2025-03-06T08:43:33.944Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10589.639,2025-03-06T08:43:34.649Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3610,2025-03-06T08:43:34.649Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10590.834,2025-03-06T08:43:35.353Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3358,2025-03-06T08:43:35.353Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10591.93,2025-03-06T08:43:36.056Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-3127,2025-03-06T08:43:36.057Z
