DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,10663.748,2025-03-06T08:44:21.160Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12014,2025-03-06T08:44:21.160Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10664.844,2025-03-06T08:44:21.863Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12245,2025-03-06T08:44:21.864Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12476,2025-03-06T08:44:22.567Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10665.939,2025-03-06T08:44:22.567Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10667.035,2025-03-06T08:44:23.270Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12707,2025-03-06T08:44:23.270Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10668.23,2025-03-06T08:44:23.974Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,12959,2025-03-06T08:44:23.974Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10669.326,2025-03-06T08:44:24.678Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13190,2025-03-06T08:44:24.678Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13421,2025-03-06T08:44:25.382Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10670.422,2025-03-06T08:44:25.382Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10671.518,2025-03-06T08:44:26.086Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13652,2025-03-06T08:44:26.086Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,10672.713,2025-03-06T08:44:26.789Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,13904,2025-03-06T08:44:26.789Z
