DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,12518.674,2025-03-06T09:03:47.378Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,9860,2025-03-06T09:03:47.378Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12519.77,2025-03-06T09:03:48.084Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10091,2025-03-06T09:03:48.085Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12520.865,2025-03-06T09:03:48.832Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10322,2025-03-06T09:03:48.833Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12521.961,2025-03-06T09:03:49.492Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10553,2025-03-06T09:03:49.492Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,10805,2025-03-06T09:03:50.197Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12523.156,2025-03-06T09:03:50.197Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12524.252,2025-03-06T09:03:50.901Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11036,2025-03-06T09:03:50.902Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12525.348,2025-03-06T09:03:51.652Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11267,2025-03-06T09:03:51.652Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12526.443,2025-03-06T09:03:52.352Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11498,2025-03-06T09:03:52.352Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12527.639,2025-03-06T09:03:53.014Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,11750,2025-03-06T09:03:53.014Z
