DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,11994.43,2025-03-06T08:58:17.875Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30409,2025-03-06T08:58:17.875Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11995.525,2025-03-06T08:58:18.533Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30640,2025-03-06T08:58:18.533Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11996.621,2025-03-06T08:58:19.237Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,30871,2025-03-06T08:58:19.238Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11997.717,2025-03-06T08:58:19.988Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31102,2025-03-06T08:58:19.989Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,11998.8125,2025-03-06T08:58:20.646Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31333,2025-03-06T08:58:20.646Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12000.008,2025-03-06T08:58:21.395Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31585,2025-03-06T08:58:21.395Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12001.104,2025-03-06T08:58:22.053Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,31816,2025-03-06T08:58:22.053Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12002.199,2025-03-06T08:58:22.757Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32047,2025-03-06T08:58:22.758Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,12003.295,2025-03-06T08:58:23.462Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,32278,2025-03-06T08:58:23.462Z
