DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,30605.146,2025-03-06T12:13:20.803Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,21826,2025-03-06T12:13:20.803Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30606.242,2025-03-06T12:13:21.507Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22057,2025-03-06T12:13:21.507Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30607.338,2025-03-06T12:13:22.211Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22288,2025-03-06T12:13:22.211Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30608.533,2025-03-06T12:13:22.935Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22540,2025-03-06T12:13:22.935Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30609.629,2025-03-06T12:13:23.619Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,22771,2025-03-06T12:13:23.619Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30610.725,2025-03-06T12:13:24.322Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23002,2025-03-06T12:13:24.323Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30611.92,2025-03-06T12:13:25.026Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23254,2025-03-06T12:13:25.027Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30613.016,2025-03-06T12:13:25.730Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23485,2025-03-06T12:13:25.730Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,30614.111,2025-03-06T12:13:26.486Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,23716,2025-03-06T12:13:26.487Z
