DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28347.6,2025-03-06T11:49:41.349Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4634,2025-03-06T11:49:41.349Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28348.795,2025-03-06T11:49:42.052Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4886,2025-03-06T11:49:42.053Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28349.89,2025-03-06T11:49:42.756Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5117,2025-03-06T11:49:42.756Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28350.986,2025-03-06T11:49:43.501Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5348,2025-03-06T11:49:43.502Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28352.082,2025-03-06T11:49:44.164Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5579,2025-03-06T11:49:44.164Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28353.277,2025-03-06T11:49:44.868Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5831,2025-03-06T11:49:44.868Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28354.373,2025-03-06T11:49:45.571Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6062,2025-03-06T11:49:45.572Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28355.469,2025-03-06T11:49:46.275Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6293,2025-03-06T11:49:46.275Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6524,2025-03-06T11:49:47.021Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28356.564,2025-03-06T11:49:47.021Z
