DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13002.875,2025-03-06T09:08:51.692Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-19131,2025-03-06T09:08:51.693Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13004.07,2025-03-06T09:08:52.461Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18879,2025-03-06T09:08:52.462Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13005.166,2025-03-06T09:08:53.107Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18648,2025-03-06T09:08:53.107Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13006.262,2025-03-06T09:08:53.810Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18417,2025-03-06T09:08:53.810Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-18186,2025-03-06T09:08:54.515Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13007.357,2025-03-06T09:08:54.515Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13008.453,2025-03-06T09:08:55.218Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17955,2025-03-06T09:08:55.219Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17724,2025-03-06T09:08:55.971Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13009.549,2025-03-06T09:08:55.972Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13010.744,2025-03-06T09:08:56.626Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17472,2025-03-06T09:08:56.626Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13011.84,2025-03-06T09:08:57.330Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-17241,2025-03-06T09:08:57.331Z
