DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,9806.012,2025-03-06T08:35:21.908Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,27791,2025-03-06T08:35:21.908Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9807.107,2025-03-06T08:35:22.611Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28022,2025-03-06T08:35:22.612Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9808.303,2025-03-06T08:35:23.320Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28274,2025-03-06T08:35:23.321Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28505,2025-03-06T08:35:24.024Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9809.398,2025-03-06T08:35:24.025Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9810.494,2025-03-06T08:35:24.728Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28736,2025-03-06T08:35:24.728Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9811.59,2025-03-06T08:35:25.438Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,28967,2025-03-06T08:35:25.439Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9812.785,2025-03-06T08:35:26.142Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29219,2025-03-06T08:35:26.142Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9813.881,2025-03-06T08:35:26.847Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29450,2025-03-06T08:35:26.847Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,9814.977,2025-03-06T08:35:27.551Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,29681,2025-03-06T08:35:27.551Z
