DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,13738.889,2025-03-06T09:16:34.325Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,4966,2025-03-06T09:16:34.325Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13740.084,2025-03-06T09:16:35.076Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5218,2025-03-06T09:16:35.076Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5449,2025-03-06T09:16:35.733Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13741.18,2025-03-06T09:16:35.733Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13742.275,2025-03-06T09:16:36.438Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5680,2025-03-06T09:16:36.438Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,5911,2025-03-06T09:16:37.184Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13743.371,2025-03-06T09:16:37.185Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13744.467,2025-03-06T09:16:37.845Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6142,2025-03-06T09:16:37.845Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13745.662,2025-03-06T09:16:38.549Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6394,2025-03-06T09:16:38.549Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13746.758,2025-03-06T09:16:39.253Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6625,2025-03-06T09:16:39.254Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,13747.854,2025-03-06T09:16:39.957Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,6856,2025-03-06T09:16:39.957Z
