DatapointId,Value,Timestamp
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29802,2025-03-06T12:04:15.839Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29738.545,2025-03-06T12:04:15.839Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29739.64,2025-03-06T12:04:16.543Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29571,2025-03-06T12:04:16.543Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29740.836,2025-03-06T12:04:17.247Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29319,2025-03-06T12:04:17.247Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-29088,2025-03-06T12:04:17.950Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29741.932,2025-03-06T12:04:17.950Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29743.027,2025-03-06T12:04:18.654Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28857,2025-03-06T12:04:18.655Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28626,2025-03-06T12:04:19.358Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29744.123,2025-03-06T12:04:19.358Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29745.219,2025-03-06T12:04:20.062Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28395,2025-03-06T12:04:20.062Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29746.314,2025-03-06T12:04:20.765Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-28164,2025-03-06T12:04:20.766Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,29747.51,2025-03-06T12:04:21.469Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-27912,2025-03-06T12:04:21.469Z
