DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,28942.367,2025-03-06T11:55:55.214Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1047,2025-03-06T11:55:55.214Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28943.463,2025-03-06T11:55:55.918Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-816,2025-03-06T11:55:55.918Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28944.559,2025-03-06T11:55:56.621Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-585,2025-03-06T11:55:56.621Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28945.654,2025-03-06T11:55:57.325Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-354,2025-03-06T11:55:57.325Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28946.75,2025-03-06T11:55:58.028Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-123,2025-03-06T11:55:58.028Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28947.846,2025-03-06T11:55:58.731Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,108,2025-03-06T11:55:58.732Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28949.041,2025-03-06T11:55:59.435Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,360,2025-03-06T11:55:59.435Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28950.137,2025-03-06T11:56:00.138Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,591,2025-03-06T11:56:00.139Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,28951.232,2025-03-06T11:56:00.842Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,822,2025-03-06T11:56:00.842Z
