DatapointId,Value,Timestamp
[88902] s_Demo_Dynamic_Scalar_Float_88902,26448.646,2025-03-06T11:29:47.168Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2494,2025-03-06T11:29:47.168Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26449.842,2025-03-06T11:29:47.872Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2242,2025-03-06T11:29:47.872Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26450.938,2025-03-06T11:29:48.599Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-2011,2025-03-06T11:29:48.599Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1780,2025-03-06T11:29:49.280Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26452.033,2025-03-06T11:29:49.280Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26453.129,2025-03-06T11:29:49.984Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1549,2025-03-06T11:29:49.984Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26454.324,2025-03-06T11:29:50.687Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1297,2025-03-06T11:29:50.687Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26455.42,2025-03-06T11:29:51.390Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-1066,2025-03-06T11:29:51.391Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26456.516,2025-03-06T11:29:52.095Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-835,2025-03-06T11:29:52.095Z
[88902] s_Demo_Dynamic_Scalar_Float_88902,26457.611,2025-03-06T11:29:52.798Z
[28704] s_Demo_Dynamic_Scalar_Int16_28704,-604,2025-03-06T11:29:52.798Z
